481.60000 0.00421 0.00797 0.00035 0.00056 0.06703
481.70000 0.00414 0.00834 0.00035 0.00054 0.06855
481.80000 0.00407 0.00873 0.00034 0.00053 0.07022
481.90000 0.00401 0.00915 0.00034 0.00051 0.07208
482.00000 0.00394 0.00961 0.00033 0.00050 0.07414
482.10000 0.00388 0.01011 0.00033 0.00048 0.07642
482.20000 0.00382 0.01064 0.00032 0.00047 0.07893
482.30000 0.00376 0.01122 0.00032 0.00046 0.08171
482.40000 0.00370 0.01186 0.00032 0.00045 0.08478
482.50000 0.00364 0.01255 0.00031 0.00043 0.08817
482.60000 0.00358 0.01330 0.00031 0.00042 0.09191
482.70000 0.00353 0.01412 0.00031 0.00041 0.09603
482.80000 0.00347 0.01501 0.00030 0.00040 0.10056
482.90000 0.00342 0.01598 0.00030 0.00039 0.10555
483.00000 0.00337 0.01704 0.00030 0.00038 0.11102
483.10000 0.00332 0.01820 0.00029 0.00038 0.11702
483.20000 0.00326 0.01945 0.00029 0.00037 0.12358
483.30000 0.00322 0.02081 0.00029 0.00036 0.13073
483.40000 0.00317 0.02229 0.00028 0.00035 0.13850
483.50000 0.00312 0.02387 0.00028 0.00034 0.14690
483.60000 0.00307 0.02558 0.00028 0.00034 0.15596
483.70000 0.00303 0.02740 0.00027 0.00033 0.16567
483.80000 0.00299 0.02934 0.00027 0.00032 0.17603
483.90000 0.00294 0.03139 0.00027 0.00032 0.18701
484.00000 0.00290 0.03354 0.00026 0.00031 0.19857
484.10000 0.00286 0.03579 0.00026 0.00030 0.21065
484.20000 0.00282 0.03812 0.00026 0.00030 0.22317
484.30000 0.00278 0.04051 0.00025 0.00029 0.23604
484.40000 0.00274 0.04294 0.00025 0.00029 0.24915
484.50000 0.00270 0.04539 0.00025 0.00028 0.26236
484.60000 0.00266 0.04783 0.00025 0.00028 0.27552
484.70000 0.00263 0.05023 0.00024 0.00027 0.28847
484.80000 0.00259 0.05256 0.00024 0.00027 0.30105
484.90000 0.00255 0.05479 0.00024 0.00026 0.31308
485.00000 0.00252 0.05689 0.00023 0.00026 0.32439
485.10000 0.00249 0.05883 0.00023 0.00025 0.33482
485.20000 0.00245 0.06058 0.00023 0.00025 0.34421
485.30000 0.00242 0.06211 0.00023 0.00024 0.35242
485.40000 0.00239 0.06341 0.00022 0.00024 0.35935
485.50000 0.00236 0.06446 0.00022 0.00023 0.36490
485.60000 0.00232 0.06525 0.00022 0.00023 0.36902
485.70000 0.00229 0.06577 0.00021 0.00023 0.37167
485.80000 0.00226 0.06602 0.00021 0.00022 0.37285
485.90000 0.00224 0.06601 0.00021 0.00022 0.37260
486.00000 0.00221 0.06575 0.00021 0.00022 0.37098
486.10000 0.00218 0.06525 0.00020 0.00021 0.36807
486.20000 0.00215 0.06454 0.00020 0.00021 0.36397
486.30000 0.00212 0.06363 0.00020 0.00021 0.35880
486.40000 0.00210 0.06255 0.00020 0.00020 0.35270
486.50000 0.00207 0.06133 0.00020 0.00020 0.34580
486.60000 0.00205 0.05999 0.00019 0.00020 0.33825
486.70000 0.00202 0.05855 0.00019 0.00019 0.33018
486.80000 0.00200 0.05704 0.00019 0.00019 0.32173
486.90000 0.00197 0.05548 0.00019 0.00019 0.31301
487.00000 0.00195 0.05390 0.00019 0.00019 0.30412
487.10000 0.00193 0.05230 0.00018 0.00018 0.29518
487.20000 0.00190 0.05070 0.00018 0.00018 0.28624
487.30000 0.00188 0.04912 0.00018 0.00018 0.27739
487.40000 0.00186 0.04756 0.00018 0.00018 0.26867
487.50000 0.00184 0.04603 0.00018 0.00017 0.26012
487.60000 0.00182 0.04453 0.00017 0.00017 0.25177
487.70000 0.00179 0.04308 0.00017 0.00017 0.24363
487.80000 0.00177 0.04166 0.00017 0.00017 0.23572
487.90000 0.00175 0.04029 0.00017 0.00016 0.22805
488.00000 0.00173 0.03896 0.00017 0.00016 0.22061
488.10000 0.00171 0.03767 0.00017 0.00016 0.21340
488.20000 0.00169 0.03643 0.00016 0.00016 0.20641
488.30000 0.00168 0.03522 0.00016 0.00016 0.19965
488.40000 0.00166 0.03405 0.00016 0.00015 0.19311
488.50000 0.00164 0.03292 0.00016 0.00015 0.18679
488.60000 0.00162 0.03183 0.00016 0.00015 0.18068
488.70000 0.00160 0.03078 0.00016 0.00015 0.17478
488.80000 0.00159 0.02977 0.00015 0.00015 0.16909
488.90000 0.00157 0.02879 0.00015 0.00015 0.16362
489.00000 0.00155 0.02785 0.00015 0.00014 0.15836
489.10000 0.00154 0.02695 0.00015 0.00014 0.15331
489.20000 0.00152 0.02610 0.00015 0.00014 0.14848
489.30000 0.00150 0.02527 0.00015 0.00014 0.14387
489.40000 0.00149 0.02449 0.00015 0.00014 0.13947
489.50000 0.00147 0.02375 0.00014 0.00014 0.13529
489.60000 0.00146 0.02305 0.00014 0.00013 0.13132
489.70000 0.00144 0.02238 0.00014 0.00013 0.12756
489.80000 0.00143 0.02175 0.00014 0.00013 0.12401
489.90000 0.00141 0.02116 0.00014 0.00013 0.12066
490.00000 0.00140 0.02061 0.00014 0.00013 0.11751
490.10000 0.00138 0.02009 0.00014 0.00013 0.11456
490.20000 0.00137 0.01960 0.00014 0.00013 0.11179
490.30000 0.00136 0.01914 0.00014 0.00012 0.10920
490.40000 0.00134 0.01872 0.00013 0.00012 0.10678
490.50000 0.00133 0.01832 0.00013 0.00012 0.10452
490.60000 0.00132 0.01796 0.00013 0.00012 0.10241
490.70000 0.00130 0.01761 0.00013 0.00012 0.10044
490.80000 0.00129 0.01730 0.00013 0.00012 0.09861
490.90000 0.00128 0.01700 0.00013 0.00012 0.09691
491.00000 0.00127 0.01673 0.00013 0.00011 0.09532
491.10000 0.00125 0.01647 0.00013 0.00011 0.09384
491.20000 0.00124 0.01623 0.00013 0.00011 0.09246
491.30000 0.00123 0.01601 0.00012 0.00011 0.09116
491.40000 0.00122 0.01581 0.00012 0.00011 0.08995
491.50000 0.00121 0.01561 0.00012 0.00011 0.08881
491.60000 0.00120 0.01543 0.00012 0.00011 0.08774
491.70000 0.00118 0.01526 0.00012 0.00010 0.08672
491.80000 0.00117 0.01510 0.00012 0.00010 0.08576
491.90000 0.00116 0.01494 0.00012 0.00010 0.08483
492.00000 0.00115 0.01479 0.00012 0.00010 0.08395
492.10000 0.00114 0.01465 0.00012 0.00010 0.08309
492.20000 0.00113 0.01451 0.00012 0.00010 0.08226
492.30000 0.00112 0.01438 0.00012 0.00010 0.08144
492.40000 0.00111 0.01424 0.00011 0.00010 0.08065
492.50000 0.00110 0.01411 0.00011 0.00010 0.07986
492.60000 0.00109 0.01398 0.00011 0.00009 0.07907
492.70000 0.00108 0.01385 0.00011 0.00009 0.07829
492.80000 0.00107 0.01372 0.00011 0.00009 0.07750
492.90000 0.00106 0.01358 0.00011 0.00009 0.07671
493.00000 0.00105 0.01345 0.00011 0.00009 0.07592
493.10000 0.00104 0.01331 0.00011 0.00009 0.07511
493.20000 0.00103 0.01318 0.00011 0.00009 0.07429
493.30000 0.00103 0.01304 0.00011 0.00009 0.07346
493.40000 0.00102 0.01289 0.00011 0.00009 0.07262
493.50000 0.00101 0.01275 0.00011 0.00009 0.07176
493.60000 0.00100 0.01260 0.00011 0.00009 0.07089
493.70000 0.00099 0.01245 0.00010 0.00008 0.07001
493.80000 0.00098 0.01230 0.00010 0.00008 0.06912
493.90000 0.00097 0.01214 0.00010 0.00008 0.06821
494.00000 0.00097 0.01199 0.00010 0.00008 0.06729
494.10000 0.00096 0.01183 0.00010 0.00008 0.06637
494.20000 0.00095 0.01167 0.00010 0.00008 0.06543
494.30000 0.00094 0.01150 0.00010 0.00008 0.06449
494.40000 0.00094 0.01134 0.00010 0.00008 0.06354
494.50000 0.00093 0.01118 0.00010 0.00008 0.06259
494.60000 0.00092 0.01101 0.00010 0.00008 0.06163
494.70000 0.00091 0.01085 0.00010 0.00008 0.06068
494.80000 0.00091 0.01068 0.00010 0.00008 0.05972
494.90000 0.00090 0.01052 0.00010 0.00008 0.05876
495.00000 0.00089 0.01035 0.00010 0.00007 0.05781
495.10000 0.00088 0.01019 0.00009 0.00007 0.05686
495.20000 0.00088 0.01002 0.00009 0.00007 0.05592
495.30000 0.00087 0.00986 0.00009 0.00007 0.05498
495.40000 0.00086 0.00970 0.00009 0.00007 0.05405
495.50000 0.00086 0.00954 0.00009 0.00007 0.05312
495.60000 0.00085 0.00938 0.00009 0.00007 0.05220
495.70000 0.00084 0.00922 0.00009 0.00007 0.05130
495.80000 0.00084 0.00907 0.00009 0.00007 0.05040
495.90000 0.00083 0.00891 0.00009 0.00007 0.04951
496.00000 0.00082 0.00876 0.00009 0.00007 0.04863
496.10000 0.00082 0.00861 0.00009 0.00007 0.04777
496.20000 0.00081 0.00846 0.00009 0.00007 0.04691
496.30000 0.00080 0.00832 0.00009 0.00007 0.04607
496.40000 0.00080 0.00817 0.00009 0.00007 0.04523
496.50000 0.00079 0.00803 0.00009 0.00007 0.04441
496.60000 0.00079 0.00789 0.00009 0.00006 0.04360
496.70000 0.00078 0.00775 0.00009 0.00006 0.04280
496.80000 0.00077 0.00761 0.00009 0.00006 0.04201
496.90000 0.00077 0.00748 0.00008 0.00006 0.04124
497.00000 0.00076 0.00735 0.00008 0.00006 0.04047
497.10000 0.00076 0.00722 0.00008 0.00006 0.03972
497.20000 0.00075 0.00709 0.00008 0.00006 0.03898
497.30000 0.00075 0.00696 0.00008 0.00006 0.03825
497.40000 0.00074 0.00684 0.00008 0.00006 0.03753
497.50000 0.00074 0.00672 0.00008 0.00006 0.03682
497.60000 0.00073 0.00659 0.00008 0.00006 0.03613
497.70000 0.00073 0.00648 0.00008 0.00006 0.03544
497.80000 0.00072 0.00636 0.00008 0.00006 0.03477
497.90000 0.00071 0.00625 0.00008 0.00006 0.03411
498.00000 0.00071 0.00613 0.00008 0.00006 0.03346
498.10000 0.00070 0.00602 0.00008 0.00006 0.03282
498.20000 0.00070 0.00592 0.00008 0.00006 0.03219
498.30000 0.00069 0.00581 0.00008 0.00006 0.03158
498.40000 0.00069 0.00570 0.00008 0.00006 0.03097
498.50000 0.00069 0.00560 0.00008 0.00006 0.03038
498.60000 0.00068 0.00550 0.00008 0.00006 0.02979
498.70000 0.00068 0.00540 0.00008 0.00006 0.02922
498.80000 0.00067 0.00531 0.00008 0.00005 0.02865
498.90000 0.00067 0.00521 0.00008 0.00005 0.02810
499.00000 0.00066 0.00512 0.00007 0.00005 0.02756
499.10000 0.00066 0.00503 0.00007 0.00005 0.02703
499.20000 0.00065 0.00494 0.00007 0.00005 0.02650
499.30000 0.00065 0.00485 0.00007 0.00005 0.02599
499.40000 0.00064 0.00476 0.00007 0.00005 0.02549
499.50000 0.00064 0.00468 0.00007 0.00005 0.02499
499.60000 0.00064 0.00459 0.00007 0.00005 0.02451
499.70000 0.00063 0.00451 0.00007 0.00005 0.02403
499.80000 0.00063 0.00443 0.00007 0.00005 0.02356
499.90000 0.00062 0.00435 0.00007 0.00005 0.02310
500.00000 0.00062 0.00428 0.00007 0.00005 0.02265
500.10000 0.00061 0.00420 0.00007 0.00005 0.02221
500.20000 0.00061 0.00413 0.00007 0.00005 0.02178
500.30000 0.00061 0.00405 0.00007 0.00005 0.02135
500.40000 0.00060 0.00398 0.00007 0.00005 0.02093
500.50000 0.00060 0.00391 0.00007 0.00005 0.02052
500.60000 0.00059 0.00384 0.00007 0.00005 0.02012
500.70000 0.00059 0.00378 0.00007 0.00005 0.01972
500.80000 0.00059 0.00371 0.00007 0.00005 0.01934
500.90000 0.00058 0.00364 0.00007 0.00005 0.01895
501.00000 0.00058 0.00358 0.00007 0.00005 0.01858
501.10000 0.00058 0.00352 0.00007 0.00005 0.01821
501.20000 0.00057 0.00346 0.00007 0.00005 0.01785
501.30000 0.00057 0.00340 0.00007 0.00005 0.01750
501.40000 0.00057 0.00334 0.00007 0.00005 0.01715
501.50000 0.00056 0.00328 0.00007 0.00005 0.01680
501.60000 0.00056 0.00322 0.00006 0.00005 0.01647
501.70000 0.00055 0.00317 0.00006 0.00005 0.01614
501.80000 0.00055 0.00311 0.00006 0.00004 0.01581
501.90000 0.00055 0.00306 0.00006 0.00004 0.01550
502.00000 0.00054 0.00301 0.00006 0.00004 0.01518
502.10000 0.00054 0.00295 0.00006 0.00004 0.01488
502.20000 0.00054 0.00290 0.00006 0.00004 0.01458
502.30000 0.00053 0.00285 0.00006 0.00004 0.01428
502.40000 0.00053 0.00280 0.00006 0.00004 0.01399
502.50000 0.00053 0.00276 0.00006 0.00004 0.01370
502.60000 0.00052 0.00271 0.00006 0.00004 0.01343
502.70000 0.00052 0.00266 0.00006 0.00004 0.01315
502.80000 0.00052 0.00262 0.00006 0.00004 0.01288
502.90000 0.00052 0.00257 0.00006 0.00004 0.01262
503.00000 0.00051 0.00253 0.00006 0.00004 0.01236
503.10000 0.00051 0.00249 0.00006 0.00004 0.01210
503.20000 0.00051 0.00244 0.00006 0.00004 0.01185
503.30000 0.00050 0.00240 0.00006 0.00004 0.01161
503.40000 0.00050 0.00236 0.00006 0.00004 0.01137
503.50000 0.00050 0.00232 0.00006 0.00004 0.01113
503.60000 0.00049 0.00229 0.00006 0.00004 0.01090
503.70000 0.00049 0.00225 0.00006 0.00004 0.01067
503.80000 0.00049 0.00221 0.00006 0.00004 0.01045
503.90000 0.00049 0.00217 0.00006 0.00004 0.01023
504.00000 0.00048 0.00214 0.00006 0.00004 0.01002
504.10000 0.00048 0.00210 0.00006 0.00004 0.00981
504.20000 0.00048 0.00207 0.00006 0.00004 0.00960
504.30000 0.00047 0.00204 0.00006 0.00004 0.00940
504.40000 0.00047 0.00200 0.00006 0.00004 0.00920
504.50000 0.00047 0.00197 0.00006 0.00004 0.00901
504.60000 0.00047 0.00194 0.00006 0.00004 0.00881
504.70000 0.00046 0.00191 0.00006 0.00004 0.00863
504.80000 0.00046 0.00188 0.00006 0.00004 0.00844
504.90000 0.00046 0.00185 0.00005 0.00004 0.00827
505.00000 0.00046 0.00182 0.00005 0.00004 0.00809
505.10000 0.00045 0.00179 0.00005 0.00004 0.00792
505.20000 0.00045 0.00176 0.00005 0.00004 0.00775
505.30000 0.00045 0.00174 0.00005 0.00004 0.00758
505.40000 0.00045 0.00171 0.00005 0.00004 0.00742
505.50000 0.00044 0.00168 0.00005 0.00004 0.00726
505.60000 0.00044 0.00166 0.00005 0.00004 0.00710
505.70000 0.00044 0.00163 0.00005 0.00004 0.00695
505.80000 0.00044 0.00161 0.00005 0.00004 0.00680
505.90000 0.00043 0.00158 0.00005 0.00004 0.00665
506.00000 0.00043 0.00156 0.00005 0.00003 0.00651
506.10000 0.00043 0.00154 0.00005 0.00003 0.00636
506.20000 0.00043 0.00151 0.00005 0.00003 0.00622
506.30000 0.00042 0.00149 0.00005 0.00003 0.00609
506.40000 0.00042 0.00147 0.00005 0.00003 0.00595
506.50000 0.00042 0.00145 0.00005 0.00003 0.00582
506.60000 0.00042 0.00143 0.00005 0.00003 0.00569
506.70000 0.00041 0.00141 0.00005 0.00003 0.00557
506.80000 0.00041 0.00139 0.00005 0.00003 0.00544
506.90000 0.00041 0.00137 0.00005 0.00003 0.00532
507.00000 0.00041 0.00135 0.00005 0.00003 0.00520
507.10000 0.00041 0.00133 0.00005 0.00003 0.00508
507.20000 0.00040 0.00131 0.00005 0.00003 0.00497
507.30000 0.00040 0.00129 0.00005 0.00003 0.00485
507.40000 0.00040 0.00128 0.00005 0.00003 0.00474
507.50000 0.00040 0.00126 0.00005 0.00003 0.00463
507.60000 0.00040 0.00124 0.00005 0.00003 0.00453
507.70000 0.00039 0.00123 0.00005 0.00003 0.00442
507.80000 0.00039 0.00121 0.00005 0.00003 0.00432
507.90000 0.00039 0.00119 0.00005 0.00003 0.00422
508.00000 0.00039 0.00118 0.00005 0.00003 0.00412
508.10000 0.00039 0.00116 0.00005 0.00003 0.00402
508.20000 0.00038 0.00115 0.00005 0.00003 0.00392
508.30000 0.00038 0.00113 0.00005 0.00003 0.00383
508.40000 0.00038 0.00112 0.00005 0.00003 0.00374
508.50000 0.00038 0.00110 0.00005 0.00003 0.00364
508.60000 0.00038 0.00109 0.00005 0.00003 0.00355
508.70000 0.00037 0.00108 0.00005 0.00003 0.00347
508.80000 0.00037 0.00106 0.00005 0.00003 0.00338
508.90000 0.00037 0.00105 0.00005 0.00003 0.00329
509.00000 0.00037 0.00104 0.00005 0.00003 0.00321
509.10000 0.00037 0.00102 0.00005 0.00003 0.00313
509.20000 0.00036 0.00101 0.00005 0.00003 0.00305
509.30000 0.00036 0.00100 0.00005 0.00003 0.00297
509.40000 0.00036 0.00099 0.00004 0.00003 0.00289
509.50000 0.00036 0.00097 0.00004 0.00003 0.00281
509.60000 0.00036 0.00096 0.00004 0.00003 0.00274
509.70000 0.00036 0.00095 0.00004 0.00003 0.00266
509.80000 0.00035 0.00094 0.00004 0.00003 0.00259
509.90000 0.00035 0.00093 0.00004 0.00003 0.00252
510.00000 0.00035 0.00092 0.00004 0.00003 0.00245
